Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
37,2018-37,20.474736842105266,7.179651116427433,3.742631578947369,81.9921052631579,4.52140350877193,7.849473684210527,331.8218654849339,1802.5570676977688
38,2018-38,17.49684210526316,2.536842105263158,4.055438596491228,74.20947368421052,6.036491228070176,10.671929824561404,314.72775840939823,1543.442646530312
39,2018-39,16.869122807017543,29.11620268620269,5.869294512877939,76.71350877192982,5.965789473684211,9.446491228070176,309.92989588980305,1107.353002067795
40,2018-40,12.32757894736842,0.5322714672714672,4.473684210526316,67.8058947368421,7.00644568868981,10.990947368421052,319.46313862593234,1271.8509037034316
41,2018-41,12.465666293393056,5.908419795783926,3.90755505785741,73.29558790593505,7.4469372900335955,11.945263157894736,296.0978068324653,998.5337604304062
42,2018-42,12.25719298245614,2.3806048765712555,4.475438596491228,72.93842105263158,5.81178051511758,10.823508771929824,297.2693383293333,1167.5828915815723
43,2018-43,8.692982456140351,0.3417857142857143,4.187017543859649,66.99070175438597,8.386129152668905,13.138771929824562,346.93963609070914,1382.452557460566
44,2018-44,12.088346397909667,6.58632462566673,4.435851063829787,79.87330511705942,4.554014557670773,9.951929824561404,349.0345113067801,845.1767339527423
45,2018-45,8.722280701754386,1.9399548550864336,3.6633333333333336,74.35437663307204,6.068070175438597,10.851228070175438,377.6224979004189,1045.1742319626585
46,2018-46,5.125938783128032,1.3649231678486995,4.521754385964912,60.59505785740948,5.757340425531915,10.364210526315787,370.1790931477961,1113.6560720597363
47,2018-47,6.081052631578946,0.1611111111111111,3.5626315789473684,64.69740948114968,5.998383725270624,12.03859649122807,364.3993570617974,1539.955787425915
48,2018-48,5.653263157894736,6.144428849902534,5.515368421052632,69.58126315789474,2.8008085106382983,7.450947368421052,320.3356571080835,1507.882839219699
49,2018-49,-0.8447368421052631,2.6122742902053244,4.364055617767824,60.83122807017544,5.864912280701755,9.997017543859648,311.9394875686917,1988.6953086652973
50,2018-50,4.524473684210527,0.210938862724577,4.733421052631579,65.91368421052631,6.620291153415454,10.967894736842103,277.3286808300395,1813.303687238257
51,2018-51,-2.106491228070176,0.5289509915371985,5.52122807017544,47.27456140350878,6.620166106756252,8.705438596491229,227.76251680265528,2456.436781609196
52,2018-52,-2.9926315789473685,0.0,4.245263157894737,49.53789473684211,7.514736842105263,13.34315789473684,151.04597701149424,2110.743371212121
53,2019-04,0.5362038073908175,0.1025,5.17,60.76174692049272,6.731578947368421,11.873157894736842,186.26089015151516,1973.146464646465
54,2019-05,-0.2312280701754386,1.211666666666667,5.837543859649124,41.818245614035085,8.04140350877193,7.671929824561404,183.77900432900432,984.4414911811108
55,2019-06,0.4350877192982456,0.8077338556505224,5.192631578947368,51.94771929824561,6.847286300858529,8.938421052631579,282.8754438824263,1357.2939830345242
56,2019-07,3.3219298245614035,3.871338353746001,4.234912280701754,68.19354461422374,5.280391937290034,10.470877192982456,259.811728421051,1223.1339706392266
57,2019-08,6.287894736842105,0.3283991228070175,4.336842105263158,61.263580627099664,6.980789473684211,11.541531354983205,280.2645596979353,1462.1243610032425
58,2019-09,7.570526315789473,1.3924453781512605,4.582982456140351,61.26649122807018,7.0359649122807015,12.602982456140351,277.0212504899017,1809.5391702371471
59,2019-10,5.377820082120194,1.1643249670189324,6.531929824561403,60.88049292184935,7.080877192982456,11.298947368421054,276.9913066830945,2562.118892541993
60,2019-11,8.04791360120732,4.480712974296206,6.126491228070176,61.45220592531282,6.301929824561403,12.255087719298244,264.6157890066802,1993.251585423312
61,2019-12,9.747719298245617,1.4582103645147124,5.946666666666666,60.56839305711086,7.438421052631579,12.210175438596492,272.81433343144715,2167.6314204604064
62,2019-13,8.67701754385965,2.0087116883116884,5.899649122807017,45.02198394923479,10.046963419186264,14.255087719298244,243.6989562350578,1729.3185971784244
63,2019-14,9.73,7.807074458722056,5.330877192982457,62.68473684210526,6.386842105263159,11.466315789473684,250.6508217611839,1536.1339836520265
64,2019-15,13.665684957073536,0.7507749766573297,4.98083240014931,57.21030235162374,8.453273609555804,14.302556924225458,260.32033501412457,1198.5226207409398
65,2019-16,14.188070175438597,4.025080204388365,4.488771929824561,77.67736842105263,4.190526315789474,9.345087719298244,239.15736742597664,1455.424794109501
66,2019-17,15.124035087719298,6.01317229518449,4.455438596491228,66.02499999999999,8.413096304591265,13.356842105263157,252.42083617060732,1777.7754359736443
67,2019-18,15.824559537140724,0.1783823529411764,4.9389473684210525,47.08649869354237,10.986737588652485,15.283508771929824,237.34276667781623,1408.0450914127312
68,2019-19,19.67763157894737,5.589392962559002,4.522982456140351,66.86954460619634,7.319473684210526,11.85719298245614,260.83257846146336,1611.1752801175198
69,2019-20,19.74599104143337,1.9258426966292133,5.417704367301233,55.58910414333707,10.75684210526316,14.593508771929825,281.6335053548979,2114.2051013284813
70,2019-21,18.738682344158267,6.156654650324441,5.427256944444444,62.36175438596492,8.002540204678363,11.840138888888887,267.930965817139,1939.4985967970208
71,2019-22,21.016666666666666,8.141039839181287,4.698090277777777,72.93368055555555,7.655902777777778,11.208333333333334,250.81248016914904,1920.751341152183
72,2019-23,19.447114400584795,4.494826507946778,4.164945175438596,74.75318557919621,6.877911184210525,9.722569444444444,267.8105396663277,2006.500992721298
73,2019-24,21.774864766081876,2.5667186233852903,4.152589546783626,74.59464364035087,7.511805555555555,9.658680555555556,277.5606037721656,2349.090930355802
74,2019-25,22.409194078947365,14.882249522449753,3.969965277777778,80.92990131578948,5.551736111111111,8.388715277777779,269.6084664616752,1879.861676303862
75,2019-26,23.637916666666666,1.057261663286004,3.9354166666666655,73.43377412280702,8.24875,10.42125,275.128051991248,2368.0077262563286
76,2019-27,22.144270833333334,6.889825019436696,4.226041666666666,79.06220029239766,3.8685763888888887,7.047048611111111,287.274791716283,2167.657435145118
77,2019-28,24.00958333333333,21.68366760255353,4.661120614035088,84.72916666666667,3.629375,6.707291666666667,292.5989761213983,2199.103522569237
78,2019-29,26.57270102339181,9.509630676315,3.9664491959064327,86.4563432017544,3.3837527217867365,5.867629751461988,275.2685652474011,5142.076077535408
79,2019-30,28.00475261291526,7.384386455649614,4.331162047405749,79.21897153788727,8.256703714072415,7.925124999999999,250.9932146398266,4891.109450136237
80,2019-31,27.85282236842105,6.0190019493177385,4.088326754385965,78.979375,8.403015350877194,9.141688596491228,285.22662175090454,4889.238926170709
81,2019-32,27.014930944382236,7.851605877782348,4.706334453154162,80.90626726390444,6.104240388204555,7.366842105263157,292.21645560449184,3645.569536370123
82,2019-33,24.81040026570659,7.269550254725908,3.682021136116429,78.95494146026242,5.593586115827203,8.66298245614035,334.68047314686913,2437.347984006216
83,2019-34,22.9140350877193,5.637175961627716,3.90719298245614,81.79298245614035,5.495639140748232,8.090175438596491,338.4549384151918,1439.1421736453203
84,2019-43,13.772631578947369,0.0,3.2773684210526315,75.50684210526316,6.617368421052632,12.56,277.80258620689654,1176.9722046760655
85,2019-44,10.758611422172454,0.9553333333333331,3.982756998880179,69.66616062806295,7.566194848824187,12.145263157894735,315.2642491900684,1423.954109940344
86,2019-45,8.691836506159015,2.0344091290452955,5.036112355356477,69.5851250466592,5.5078163493841,11.172779022023144,349.2567175004056,1870.395345568906
87,2019-46,6.827368421052632,2.5646317567567563,4.699649122807018,62.821052631578944,6.714904815229564,12.167719298245617,336.29119531296243,1294.3794183117889
88,2019-47,5.712661440836133,5.491284722222222,4.416666666666667,67.94023329600597,4.799770436730124,10.05011011571482,359.9447407655851,2244.697203770092
89,2019-48,1.3732549458753267,0.5089627568198997,5.228947368421053,57.68343038447182,6.472541993281076,9.386491228070176,322.32872915850885,2509.6422298636057
90,2019-49,4.108621657094004,0.7754038051320661,4.589615528182158,64.76068804761847,6.27568122433744,11.15084919746174,302.4251796079759,2582.432668263035
91,2019-50,4.043420109413318,1.3320628768303189,4.348605823068309,68.42834559517071,4.4272769690182905,8.847609182530794,289.3797659890722,2845.18954716161
92,2019-51,3.361578947368421,1.030084815546772,4.340263157894737,69.85184210526316,4.189736842105264,9.810526315789474,276.1759220718299,4115.38731884058
93,2019-52,0.7931578947368421,0.6586764705882353,7.084736842105263,64.04368421052632,4.718101903695409,8.36,230.70442028985508,3064.058731542248
94,2020-00,1.9410526315789471,1.5,4.707894736842105,65.93263157894737,7.159574468085106,10.419473684210526,330.34292111019965,2612.769565775722
95,2020-01,3.9519298245614034,9.044239461080164,5.45822695035461,76.2478947368421,3.75405935050392,8.30578947368421,304.3577428823707,2786.126711220119
96,2020-02,0.3579320642030608,1.8367884929715597,4.342456140350877,58.40845278088839,6.32082306830907,9.10719298245614,315.66077003144767,2982.694199806515
97,2020-03,3.4156058230683093,3.856885548026853,4.134105263157895,66.48199776035834,5.275578947368421,8.903368421052631,258.9956167902677,1615.7961734451414
98,2020-04,4.523659574468086,0.9990326359139916,4.385684210526316,73.09930123180291,3.659296752519597,8.000842105263157,255.07740081019895,1731.394443201102
99,2020-05,-0.4691228070175439,0.5837528158749089,5.25754572601717,53.34035087719298,8.021323254945875,9.97157894736842,260.5614767196866,1954.9707698284765
100,2020-06,7.2863605823068305,2.663562569277224,4.0017543859649125,74.87943075774542,5.35842105263158,11.309473684210523,275.62132634157723,1826.437717759696
101,2020-07,2.8575438596491227,1.506360342286276,5.401228070175439,63.397392683837246,7.505763344531541,10.64122807017544,239.12943910938893,2071.113237536068
102,2020-08,6.485897723030981,5.686899638196253,4.151754385964912,78.13161254199328,3.7032474804031352,8.755964912280701,241.65860694740704,2429.4106990244386
103,2020-09,4.585362075401269,0.9809768009768012,5.131578947368421,61.01527622247107,7.202982456140351,10.680350877192984,259.0895901761474,2389.3948604732477
104,2020-10,6.679473684210527,3.231818949372141,5.681578947368421,59.63368421052632,6.893508771929824,11.00140350877193,241.91872604824215,2352.570352405742
105,2020-11,8.988070175438596,1.3836520576610092,6.486491228070175,55.25444382232177,9.230701754385963,13.532105263157897,251.1870448500713,2097.241056377112
106,2020-12,10.436315789473683,4.564775413711584,5.014385964912281,63.85877192982456,6.679535274356103,12.337719298245617,242.6195170268441,2079.4261718789357
107,2020-13,10.095263157894736,0.3779365079365079,5.384035087719298,53.79894736842105,9.665789473684212,13.7759649122807,284.5911157167622,2464.5651398742275
108,2020-14,9.62438596491228,2.26476036036036,5.019824561403509,54.27859649122807,8.716842105263158,12.508245614035088,262.8965235710836,2805.9009154775654
109,2020-15,11.65698394923479,3.0871483253588514,5.283157894736842,60.75674878686076,8.348245614035088,13.000877192982456,279.4955190410007,2122.2441841238447
110,2020-16,10.115141843971632,0.3579288859187042,7.518947368421053,51.90606569615528,9.565418066442705,10.715964912280702,266.63170663820944,1760.713714790151
111,2020-17,16.170877192982456,0.5655507246376811,5.413508771929824,60.49077454273982,9.527790220231427,13.685087719298243,251.07864729749187,1455.8237227890056
112,2020-18,16.980350877192983,8.212654445101517,5.234889884285181,71.81526315789473,6.984708846584547,11.178421052631576,249.997018569306,1926.604086229468
113,2020-19,17.09964912280702,4.130526971332148,5.187552167997207,66.31298245614035,7.363684210526316,10.589473684210526,284.4304839696032,2085.9982956741787
114,2020-20,15.944912280701756,5.172532495155493,4.996416573348264,76.66035087719298,6.538070175438596,9.890701754385963,285.0853452140463,2399.832552792546
115,2020-21,18.5859649122807,0.2983319327731092,4.102954460619634,69.33736842105263,8.282982456140351,11.467017543859647,278.7805862016753,2167.4412536977047
116,2020-22,21.614210526315787,1.3729166666666666,4.666140350877193,70.45070175438597,8.261145949981337,10.759298245614035,270.2226742706165,1627.484634460506
117,2020-23,24.18421052631579,10.123716623288992,4.053859649122807,74.60002986188876,7.534561403508771,11.05,257.33538958777314,1955.342355896438
118,2020-24,21.813684210526315,8.987975507079984,4.130947368421053,73.63684210526316,6.910947368421053,9.230736842105264,235.78050430258685,4081.2974398276688
119,2020-25,22.928142963792464,6.202594790817574,4.070526315789474,79.37186263531169,5.612338559163867,8.631754385964912,286.06144133455604,3427.4077768054344
120,2020-26,21.107482269503542,12.735350066548271,4.763157894736842,82.99052631578947,3.2052631578947364,7.179882418812991,294.4322626654542,2288.86632670627
121,2020-27,23.571403508771933,9.186640418631631,3.94859649122807,83.2619298245614,4.970701754385964,7.876666666666666,240.928618528602,1738.670090940618
122,2020-28,21.01315789473684,16.45261710912178,3.9203508771929823,85.51122807017543,4.452105263157894,6.74140350877193,278.44768484254155,2213.517195073588
123,2020-29,22.885141843971628,23.561004451052263,4.72280701754386,89.15186450167973,1.7487719298245612,5.0896491228070175,263.56258027423013,3594.0835159264475
124,2020-30,23.95446066779853,19.886008816929213,3.3708331466965284,92.1536650761965,1.7621052631578948,5.398315789473684,287.92131724457295,5382.565430959574
125,2020-31,25.48245614035088,37.28891704813123,5.009369167599851,89.83105263157894,1.5143710339678986,4.822456140350877,286.31375443485825,7100.194608357536
126,2020-32,27.025087719298245,15.344198902664488,4.676076894363568,86.66912280701756,4.234363568495708,6.157368421052631,325.1707331317236,10296.61532396956
127,2020-33,26.785111982082867,3.668599033816425,3.555263157894737,81.25212952594252,8.090790918614312,9.030350877192982,261.47327271221644,5973.096889673958
128,2020-34,27.190897723030982,10.869623387432377,5.187237775289288,83.36341172079135,5.798094438223217,7.773908174692049,267.44548487574804,3526.177816864039
129,2020-35,23.71666666666667,19.13820161759857,5.632982456140351,82.86036020903323,4.089363568495707,6.81561403508772,325.5674655357806,6399.245236840126
130,2020-36,21.413894736842103,16.8164090389016,5.461641657334826,84.28188129899216,3.490837625979843,6.627368421052632,339.6198874436188,3537.9983824014075
131,2020-37,20.405860395670025,2.430625856567316,3.619273982829414,82.65052631578948,4.874912280701754,8.400175438596492,308.5541627407095,3003.288126341384
132,2020-38,18.368835386338187,3.1300307125307123,4.254225457260172,74.35035087719298,6.035438596491228,9.730701754385963,329.0840946337615,2968.6717826807944
133,2020-39,17.70280701754386,9.423076923076923,3.5136842105263155,77.52561403508771,8.406666666666666,11.677543859649122,202.14869050622767,1796.3906348667704
134,2020-40,15.558070175438596,0.019047619047619,4.888421052631579,64.19105263157894,8.74525195968645,10.841228070175438,297.39805512950926,1451.0393690710146
135,2020-41,13.288070175438596,2.4741587301587304,3.914561403508772,68.49350877192983,5.742077267637178,11.14684210526316,263.16881565611635,1178.5684271557218
136,2020-42,12.234912280701757,3.72114898989899,4.474035087719298,68.38315789473684,6.50718551698395,10.96035087719298,304.3406436200204,1228.8082158063794
137,2020-43,11.826140350877193,0.0291666666666666,3.721052631578947,67.19964912280702,8.11140350877193,13.502280701754383,300.1568364486536,1876.627627805865
138,2020-44,9.85,0.4010549707602339,4.60998320268757,60.06140350877192,6.36578947368421,11.192280701754385,173.48568075721084,2555.48094719794
139,2020-45,8.712863008585293,0.0133333333333333,3.826231802911534,62.26350877192982,8.515571108622622,13.956140350877192,133.95734143537695,980.4263716572332
140,2020-46,12.76220977976857,5.68193480689676,5.105319148936171,77.69016050765211,3.1694214259051883,10.227894736842105,380.896106544072,689.0098793032333
141,2020-47,5.277489734975737,2.390170940170941,4.845309817095932,60.35951287793953,5.841261664800299,8.595449794699514,398.1166288599701,1095.727907007736
142,2020-48,2.3364636058230683,0.3686666666666666,4.613473684210526,53.958163493840985,7.12378947368421,10.079368421052632,347.66022899845365,1777.4052652391815
143,2020-49,3.537684210526316,0.2315151515151515,4.048210526315789,60.164421052631575,5.642365061590145,10.124842105263156,313.0523546290592,3133.2688679245284
144,2020-50,-3.1769809630459127,0.4500255102040816,5.5265039193729,51.46161254199328,7.079368421052631,9.333894736842106,179.1903130981679,2900.0712653763217
145,2020-51,1.791394176931691,0.0876423395445134,4.742105263157895,64.93749053771468,5.887017543859649,10.926315789473684,298.2913770472907,3849.747569903682
146,2020-52,-1.1815789473684208,1.3344991611378023,5.668023516237402,69.87868421052632,5.285291153415454,10.376052631578949,226.99442026724267,2536.4726506320617
147,2021-01,-6.497543859649123,1.3151570048309178,5.9422807017543855,55.603157894736846,6.896530421799178,10.228245614035089,194.2546133426282,2242.2838106492186
148,2021-02,0.9501754385964912,1.5008316414768028,4.938245614035087,65.77438596491227,5.1785964912280695,11.640701754385963,256.7892869686322,2320.8872109841413
149,2021-03,2.310701754385965,2.7440100068470854,4.285087719298246,71.16175438596491,4.129649122807018,10.07578947368421,250.67473169712824,2089.613462678616
150,2021-04,1.58140350877193,1.6787977955823117,5.866093691675999,64.51438596491228,5.50448674878686,10.14,256.90402592243635,2020.4646150066667
151,2021-05,1.896227126957178,2.3168172794207997,5.494736842105263,58.42215752146323,6.401528013582343,10.331177678238149,274.20584515040866,2643.1517484207725
152,2021-06,1.780263157894737,7.050000000000001,4.792105263157895,55.60027715565509,7.757287234042553,11.146052631578948,194.4533535263078,1776.103470546983
153,2021-07,0.8464912280701755,1.0945009074410164,7.117368421052632,57.78508771929825,7.442297499066815,10.357894736842104,228.164008291808,1576.6679899386718
154,2021-08,5.869824561403509,2.7773822434875064,5.164561403508772,56.13771929824561,6.167017543859649,10.930877192982456,262.66981888546775,2356.6068997995467
155,2021-09,5.870350877192983,12.44814122750094,4.8327267637178055,78.65846211272863,4.0474318775662566,10.12389884285181,227.6879169033581,3308.035923708414
156,2021-10,7.9445614035087715,4.262040618955513,4.362280701754385,69.17754385964912,7.083157894736842,11.779649122807015,270.7063661656715,3467.011984146861
157,2021-11,10.10578947368421,2.499314102423936,4.738508771929824,67.62578947368421,6.887894736842106,11.67456140350877,234.00963770627675,2042.458229488432
158,2021-12,10.478771929824562,7.217105263157895,5.281382978723404,59.4931056364315,8.06017543859649,13.351578947368422,245.9665508315837,2166.8149403678976
159,2021-13,13.46832773422919,7.398399179767599,5.066315789473685,57.97719298245614,6.597131392310563,11.49578947368421,243.36565879614804,2400.0032318931794
160,2021-14,11.317368421052633,1.5230555555555554,5.083859649122807,55.50175438596491,10.390701754385963,13.53842105263158,261.9384911147131,2353.1054069493566
161,2021-15,11.063333333333333,7.115858714583068,5.881929824561404,63.61771929824562,6.843684210526316,10.80157894736842,234.7750887229106,2265.62311374009
162,2021-16,16.277633445315416,0.1688310185185185,4.901754385964913,50.43632325494588,7.417719298245615,13.785020530048527,251.3113490977165,1781.6840589089604
163,2021-17,13.837329227323629,4.02148828705152,5.554828294139604,64.43263157894737,6.212456140350877,9.569298245614036,261.3099445556055,2658.288460952067
164,2021-18,15.029473684210526,5.96374147703935,5.924842105263158,61.98189473684211,7.809052631578948,12.69515789473684,284.66976445324934,1733.1817700673002
165,2021-19,18.085087719298247,4.092203975271019,4.224385964912281,70.88245614035088,6.161972751026503,10.566315789473684,286.328430518153,2200.375
166,2021-20,15.321505376344088,4.537078651685394,3.765957446808511,93.48602150537636,0.4904255319148936,4.142553191489362,306.34375,2072.5109204537475
167,2021-22,19.982315789473684,4.647977300545232,4.597263157894737,73.83136842105264,7.592842105263157,10.32,269.69622146766017,1768.6955669240324
168,2021-23,22.573684210526316,7.706456426291553,4.119473684210527,76.01681784247855,7.026140350877193,10.0159649122807,276.14794878845913,2141.512765198005
169,2021-24,21.32859649122807,3.2651265714603404,3.9305263157894736,81.92070175438596,3.580149309443822,6.729473684210526,316.7263722032766,2224.428253516112
170,2021-25,21.73894736842105,4.034715212689258,4.448421052631579,74.2942105263158,7.92157894736842,10.09157894736842,305.53717880244494,1278.9106446219232
171,2021-26,23.69653228816723,16.807095010252905,4.436491228070175,79.97684210526316,5.095953714072414,8.172982456140351,326.0004485544813,1448.6527142152715
172,2021-27,24.113749533407987,29.451511706534188,4.075438596491228,88.94476110488989,3.0203359462486,6.150175438596492,298.53863299460306,1717.308773030964
173,2021-28,27.022894736842105,2.537952586206897,4.082942329227324,81.63078947368422,7.5020212765957455,8.714963605823069,272.8605071270801,4025.0051560545335
174,2021-29,27.208421052631586,1.9221518987341768,3.722526315789474,76.01347368421052,9.029263157894738,9.666315789473684,308.92225223546,3027.387037858629
175,2021-30,27.73545352743561,3.693460413855151,3.78140350877193,75.58957633445316,9.676450167973124,9.853157894736842,285.6309951191244,3124.3856846584786
176,2021-31,27.52336842105263,7.555924433941594,3.875970884658455,80.68463157894737,7.751157894736842,8.757684210526316,291.3223965795676,3402.290558243345
177,2021-32,25.096666666666664,7.792315107433886,3.975052258305338,80.98596491228069,5.025897723030982,7.868421052631579,292.94413140602643,4055.5261743920178
178,2021-33,23.80263157894737,12.648608383247668,4.673157894736842,80.223906308324,5.04989921612542,7.801228070175438,270.97498852445625,2837.9029154672703
179,2021-34,23.818743934303843,18.57291153415453,4.305789473684211,89.28649309443823,2.3412280701754384,6.201578947368421,284.9849835778076,3466.776362195575
180,2021-35,22.52162560656961,10.91407493630571,3.714003359462486,84.18131205673758,3.209944008958567,6.847437476670399,286.0471610410323,4340.723667339249
181,2021-36,21.908771929824564,4.8118293414696165,3.748766330720418,84.20788353863382,4.442861142217246,7.929649122807017,321.8204360206906,3323.237519133638
182,2021-37,21.734526315789477,10.950918345705196,4.902452407614781,76.25326315789474,4.42021052631579,7.475368421052631,280.405777891442,4767.616279069767
183,2021-38,19.82210526315789,2.5368421052631582,3.750526315789474,77.97473684210527,7.625263157894737,11.17157894736842,279.4325581395349,2093.917236695322
184,2021-39,20.818947368421053,5.667201939040634,3.770315789473684,82.71684210526317,4.917661814109742,8.429894736842105,332.1841731764245,2448.514625638793
185,2021-40,21.2253281075028,7.155528285955531,3.6743157894736846,84.83581634938409,4.042947368421052,7.724631578947369,332.24205262934083,2320.8229140280714
186,2021-41,17.084561403508772,4.892354885515446,4.234912280701754,80.380586039567,2.6080160507652117,7.492456140350877,323.9796736135863,4764.221243570051
187,2021-42,9.724736842105262,1.029722222222222,3.397368421052632,70.09078947368421,7.859997200447928,12.927894736842106,340.96924858925377,4712.649986180546
188,2021-43,12.085263157894737,0.5068452380952381,3.5471929824561403,70.64929824561403,7.6522807017543855,12.768596491228072,364.6949992730768,1905.7606730143184
189,2021-44,12.008947368421053,1.0311575091575091,3.713157894736842,73.43754385964913,7.173553564762972,12.109122807017544,367.3891583723846,1535.3721503451975
190,2021-45,7.676491228070176,5.227544245340412,5.874736842105263,70.58122807017544,3.88479909451047,8.389473684210527,365.6417055215981,1969.783421208012
191,2021-46,9.384385964912282,0.6892857142857143,3.4991004106009704,73.21052631578948,7.111895868704018,12.39140350877193,409.3709225402778,1878.4343112759277
