Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
191,2021-46,9.384385964912282,0.6892857142857143,3.4991004106009704,73.21052631578948,7.111895868704018,12.39140350877193,133.19569504663494,810.4639015090846
192,2021-47,5.406608809257186,0.8040742835286725,5.622469204927211,61.26854609929078,6.2551567749160135,9.971929824561403,132.05454055493132,774.6099847625164
193,2021-48,4.162280701754386,4.154271186606427,5.911983949234789,63.0459649122807,5.230175438596492,9.815964912280702,131.21586014364766,756.1602221544646
194,2021-49,6.408947368421052,0.8324242424242424,3.3171929824561404,76.83631578947369,5.342032474804031,11.15719298245614,132.33717124224697,647.4154043151716
195,2021-50,1.823792459873087,1.1375171805631574,5.267543859649122,63.15572788353864,5.091556550951848,10.639649122807016,129.43687090042343,623.3499654946128
196,2021-51,2.4455524449421424,2.054385080645161,4.855964912280702,62.80848637551325,6.043607689436357,11.739122807017544,132.64171438728667,655.0910071744985
197,2021-52,-0.8096842105263159,0.4548199247885793,5.736631578947369,58.2,5.365052631578948,8.86757894736842,130.65628532350476,642.6783129022461
198,2022-01,-0.0829824561403509,0.726638337396958,4.092456140350877,56.643469578200815,6.81421052631579,11.578596491228067,131.91683920577358,508.4628415122882
199,2022-02,-1.9650877192982457,0.3964453270159792,5.401052631578948,54.70716312056737,6.600175438596491,10.195438596491227,132.16988358898803,501.1375348623044
200,2022-03,-1.7926315789473684,0.8438741650506357,4.539122807017544,57.7842105263158,6.5450877192982455,11.883859649122806,134.23473552991655,520.9193567813112
201,2022-04,1.8196491228070175,1.324059829059829,4.518245614035088,59.02614035087719,5.5771985815602845,8.142105263157895,132.39439609543228,509.95559737754377
202,2022-05,-2.909944008958566,0.3727272727272728,6.769473684210526,51.634120940649495,7.491578947368421,8.33,137.4889038771159,452.8910082873677
203,2022-06,1.5789473684210529,1.5975,4.061754385964912,51.73491228070176,7.6922807017543855,12.408947368421051,136.99391386605024,377.2919929093801
204,2022-07,-0.9919298245614036,0.7210385005065856,5.81561403508772,53.61052631578948,6.502194848824188,9.965263157894736,134.54270755079372,336.54716310163025
205,2022-08,0.3435087719298246,0.4272124542124542,6.125087719298246,50.3380701754386,8.4740350877193,11.964210526315789,137.63175410613044,421.989634068624
206,2022-09,5.791228070175439,0.465306553911205,5.994561403508772,54.755087719298245,7.738729003359462,12.982631578947368,138.37726424871758,374.102969285706
207,2022-10,8.16842105263158,0.9509469696969696,4.359473684210527,59.04242254572602,7.53,15.03842105263158,136.69197808278275,327.1148631846487
208,2022-11,8.043157894736842,5.720600218494956,5.3098947368421054,78.73031578947368,2.1749473684210523,7.586315789473685,134.32234545847302,281.781486499702
209,2022-12,8.37122807017544,8.35407238730692,5.3098245614035084,67.12785367674506,4.975752146323255,11.043508771929824,135.3957416451658,350.48693620957164
210,2022-13,8.957719298245614,0.7980618686868688,4.559649122807017,63.8283165360209,7.604204927211646,12.64578947368421,133.0186366116911,386.200877524728
211,2022-14,12.340526315789472,0.4907738095238095,5.214736842105263,49.90554871220605,10.409473684210528,15.274912280701756,130.71408754915078,472.0151898359561
212,2022-15,14.028148562896604,2.7581794307532435,5.262640910787607,69.21650989175065,6.697556924225457,10.60446248600224,128.83151194047568,491.10904254867984
213,2022-16,15.068771929824562,0.8552631578947368,4.978070175438597,55.40105263157895,8.073508771929824,13.67315789473684,133.79973407071137,610.2421642894599
214,2022-17,15.398070175438598,9.956102355826314,4.9057894736842105,70.60824561403508,5.141011571481896,9.750877192982456,133.08359511093718,512.9280826801763
215,2022-18,15.84736842105263,1.1007692307692307,4.9882680104516615,60.14385964912281,10.947825681224336,14.645964912280702,138.10190396449283,442.2382972040304
216,2022-19,16.786666666666665,0.4041551488748102,4.499298245614035,61.43824561403508,6.478609776557614,11.053859649122806,137.88177149939014,490.7730484778608
217,2022-20,18.84137178051512,0.4978571428571429,4.968421052631579,53.87423105636432,9.80630117962488,13.719283314669651,135.8799940132122,612.7743275898939
218,2022-21,20.87745401309267,1.4007758620689654,5.010175438596491,58.45830907054872,10.984561403508772,13.50387458006719,133.59519495347732,988.6986612959
219,2022-22,21.12964912280702,0.1711730769230769,4.6922807017543855,61.432086198107946,9.234843225083988,12.485438596491228,130.79676268119263,1039.84159925302
220,2022-23,19.120350877192983,3.915501616568376,4.182807017543859,76.68754385964913,5.4435460992907805,9.27438596491228,124.07310428100408,1080.3458855736098
221,2022-24,20.772625979843227,3.669100853304285,4.526842105263158,77.46045726017171,5.042280701754386,8.13859649122807,108.99569915003428,1153.2778106872047
222,2022-25,25.065440462859275,11.801907118222909,4.855087719298246,79.22060283687944,6.845087719298245,8.956315789473685,103.8359537745568,1070.895446227761
223,2022-26,26.38298245614035,12.27942225180801,5.252982456140351,81.02423852183651,4.868070175438596,6.807719298245615,124.43682562676815,1162.8344653115712
224,2022-27,27.13298245614035,2.775294177260726,4.12719298245614,80.69087719298246,5.371228070175438,7.767543859649123,122.69114315487909,1052.2137558211728
225,2022-28,25.16602463605823,12.557935959389448,4.156315789473684,83.3395352743561,4.479985069055618,6.97298245614035,132.18378695532917,1067.7192618766232
226,2022-29,24.570293019783502,13.828280103019967,4.314561403508772,84.05295819335574,4.328540500186636,7.069649122807018,126.68658609958588,1108.0536438136824
227,2022-30,26.713684210526317,1.761318554906106,3.871228070175439,79.54333333333334,7.389298245614035,8.397017543859649,129.5876714044645,1110.2704935321194
228,2022-31,27.710228443449047,8.557561337815319,4.510736842105263,84.95720268756999,4.898062709966405,6.364,128.3879112593578,1164.394420389763
229,2022-32,26.63303471444569,40.27773935834281,4.533684210526316,85.5813437849944,1.4591797312430013,4.549997200447929,131.22439703324122,1303.9332614995008
230,2022-33,27.14315789473684,15.746617674769173,5.608421052631579,82.50631578947369,3.5399965682910093,6.187894736842106,125.30203082767186,1077.558209717144
231,2022-34,23.45013437849944,1.193611111111111,3.9978947368421047,73.1190742814483,8.37659574468085,9.855438596491227,124.85970271772128,1082.9523079557337
232,2022-35,21.524210526315787,9.7484406126827,3.659649122807018,85.0361403508772,2.174861888764464,6.096315789473684,131.60462683653438,1360.191130405066
233,2022-36,21.44105263157895,41.77190182904069,5.843684210526316,80.36736842105263,6.649736842105263,9.716842105263158,128.5651637801796,1207.5633103629418
234,2022-37,24.13743337066069,1.8541067305710164,4.495493840985442,77.23536842105264,4.676707726763718,7.653693169092944,129.6105037381779,1213.633029458215
235,2022-38,18.830526315789477,3.8216138763197582,5.07458006718925,68.86701754385965,7.838947368421053,10.980701754385963,129.22021105337618,1245.3756174482903
236,2022-39,18.85805151175812,0.0397857142857142,2.8641930266067823,76.86860395670026,7.193305337812617,12.581082493467711,128.8329810021512,1278.1951967786135
237,2022-40,17.286004106009706,12.066487780279576,4.744249720044793,78.40075214632326,3.5649451729300368,7.839068682344158,130.07701307454957,1430.124413105976
238,2022-41,14.03877192982456,0.8150493421052631,4.465070921985816,74.05684210526316,7.922775289287046,11.164561403508772,129.20128124741106,1315.3150342136826
239,2022-42,12.110574841358718,0.6458050682261208,4.491692795819335,63.32652108995894,8.321466965285554,12.811754385964912,130.23147785272718,1358.2482774196778
240,2022-43,11.633148562896602,5.4661607142857145,3.945330347144457,69.70994027622247,7.710718872793973,12.404292646509893,130.73375321334126,1315.6381828628191
241,2022-44,10.233646883165362,3.4416666666666664,4.259298245614035,62.90605263157895,7.914736842105263,12.526558417319896,133.44479679941531,1346.3949310205087
242,2022-45,12.159298245614034,2.714222582972583,3.4659649122807017,71.24428704740575,6.977017543859649,13.99438596491228,129.7315799472142,1291.6459837278308
243,2022-46,9.425438596491228,0.4896313511050353,3.870953714072415,69.4082456140351,6.721532288167228,11.950877192982457,135.53519046658337,1287.020365074848
244,2022-47,10.12982456140351,1.8836878175587848,4.104736842105264,71.59491228070175,5.602105263157895,11.56526315789474,131.73551503496392,1234.4943727001946
245,2022-48,3.738947368421053,5.05413046543743,5.277017543859649,60.35315789473683,4.048947368421053,9.954736842105264,134.6399173999146,1294.9776752953578
246,2022-49,2.8138596491228074,0.1499741602067183,4.46719298245614,60.22649122807018,5.347820082120194,10.530175438596492,131.39335362005338,1235.6233070966755
247,2022-50,-0.9364912280701754,1.170821824714672,5.84,61.33719298245615,4.509298245614035,8.785614035087718,132.01840935187906,1262.1282504021897
248,2022-51,-3.5719298245614035,2.475128195104398,5.36719298245614,67.29824561403508,5.298088839119075,9.113333333333332,132.14583163304283,1295.4632083796064
