Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
47,2018-48,5.653263157894736,6.144428849902534,5.515368421052632,69.58126315789474,2.8008085106382983,7.450947368421052,17.621230052021847,2080.4298800943384
48,2018-49,-0.8447368421052631,2.6122742902053244,4.364055617767824,60.83122807017544,5.864912280701755,9.997017543859648,18.115418423331317,2036.9622237385852
49,2018-50,4.659824561403509,1.3239592418163848,4.125614035087719,67.62070175438596,5.620018663680479,11.285438596491227,18.216646548498776,2091.388491808212
50,2018-51,-2.106491228070176,0.5289509915371985,5.52122807017544,47.27456140350878,6.620166106756252,8.705438596491229,19.563558263272142,2371.875
51,2018-52,-2.9926315789473685,0.0,4.245263157894737,49.53789473684211,7.514736842105263,13.34315789473684,21.27083333333333,3473.852327447833
52,2019-04,0.5362038073908175,0.1025,5.17,60.76174692049272,6.731578947368421,11.873157894736842,43.30861423220973,2363.2333921222807
53,2019-05,-1.654736842105263,1.805,5.640000000000001,41.218421052631584,7.69578947368421,7.435263157894737,21.01502057613169,2209.030442888517
54,2019-06,0.4350877192982456,0.8077338556505224,5.192631578947368,51.94771929824561,6.847286300858529,8.938421052631579,23.192854730712664,2133.2883242902403
55,2019-07,3.3219298245614035,3.871338353746001,4.234912280701754,68.19354461422374,5.280391937290034,10.470877192982456,24.290346785301296,2126.26113499497
56,2019-08,6.287894736842105,0.3283991228070175,4.336842105263158,61.263580627099664,6.980789473684211,11.541531354983205,21.298171092867825,2305.028363925809
57,2019-09,7.570526315789473,1.3924453781512605,4.582982456140351,61.26649122807018,7.0359649122807015,12.602982456140351,19.615064181370386,2126.337614640029
58,2019-10,5.377820082120194,1.1643249670189324,6.531929824561403,60.88049292184935,7.080877192982456,11.298947368421054,20.472546027727056,2057.325450141964
59,2019-11,8.04791360120732,4.480712974296206,6.126491228070176,61.45220592531282,6.301929824561403,12.255087719298244,18.99145817798228,2155.8640710587188
60,2019-12,9.747719298245617,1.4582103645147124,5.946666666666666,60.56839305711086,7.438421052631579,12.210175438596492,20.012815120918276,2339.738323315603
61,2019-13,8.67701754385965,2.0087116883116884,5.899649122807017,45.02198394923479,10.046963419186264,14.255087719298244,21.58302606951054,2256.594417232307
62,2019-14,9.73,7.807074458722056,5.330877192982457,62.68473684210526,6.386842105263159,11.466315789473684,18.061788177696013,2142.065622627338
63,2019-15,13.665684957073536,0.7507749766573297,4.98083240014931,57.21030235162374,8.453273609555804,14.302556924225458,19.052015454268275,2202.8798173337614
64,2019-16,14.188070175438597,4.025080204388365,4.488771929824561,77.67736842105263,4.190526315789474,9.345087719298244,18.90259279349757,2565.7084004523026
65,2019-17,15.124035087719298,6.01317229518449,4.455438596491228,66.02499999999999,8.413096304591265,13.356842105263157,21.52525755297097,2435.484161170802
66,2019-18,15.824559537140724,0.1783823529411764,4.9389473684210525,47.08649869354237,10.986737588652485,15.283508771929824,18.031601835524544,2300.891279999033
67,2019-19,19.67763157894737,5.589392962559002,4.522982456140351,66.86954460619634,7.319473684210526,11.85719298245614,18.9277038904026,2219.139387028291
68,2019-20,19.74599104143337,1.9258426966292133,5.417704367301233,55.58910414333707,10.75684210526316,14.593508771929825,19.42854253655844,2690.162657885256
69,2019-21,18.738682344158267,6.156654650324441,5.427256944444444,62.36175438596492,8.002540204678363,11.840138888888887,24.71041222091867,2736.1931575986764
70,2019-22,21.016666666666666,8.141039839181287,4.698090277777777,72.93368055555555,7.655902777777778,11.208333333333334,18.11563800387032,2561.670130195942
71,2019-23,19.447114400584795,4.494826507946778,4.164945175438596,74.75318557919621,6.877911184210525,9.722569444444444,18.18623759611491,2305.050763299751
72,2019-24,21.774864766081876,2.5667186233852903,4.152589546783626,74.59464364035087,7.511805555555555,9.658680555555556,19.01250638011702,2307.032092459215
73,2019-25,22.409194078947365,14.882249522449753,3.969965277777778,80.92990131578948,5.551736111111111,8.388715277777779,16.976224627414094,2503.905255778656
74,2019-26,23.70555555555556,0.88105138607167,3.9098958333333336,73.03335343567251,8.680381944444443,10.789756944444443,17.397349039650265,2453.359304517148
75,2019-27,22.144270833333334,6.889825019436696,4.226041666666666,79.06220029239766,3.8685763888888887,7.047048611111111,16.84833772959717,2349.639464500687
76,2019-28,23.98868786549708,20.595626616585776,4.478477704678363,84.82623538011696,3.5696180555555554,6.664930555555556,13.39964344361944,2093.8076640800223
77,2019-29,26.57270102339181,9.509630676315,3.9664491959064327,86.4563432017544,3.3837527217867365,5.867629751461988,12.871947784513642,1934.437967917572
78,2019-30,28.00475261291526,7.384386455649614,4.331162047405749,79.21897153788727,8.256703714072415,7.925124999999999,14.348049838673685,1564.7276683466798
79,2019-31,27.758203037514,7.472017753463707,4.148084795321637,78.65408909574468,8.010314210837377,8.989948830409356,12.509839290343402,1797.2643722340808
80,2019-32,27.014930944382236,7.851605877782348,4.706334453154162,80.90626726390444,6.104240388204555,7.366842105263157,12.909596923330705,2206.0730027123154
81,2019-33,24.81040026570659,7.269550254725908,3.682021136116429,78.95494146026242,5.593586115827203,8.66298245614035,11.466458140907788,2202.590145915579
82,2019-34,22.9140350877193,5.637175961627716,3.90719298245614,81.79298245614035,5.495639140748232,8.090175438596491,13.692779326545704,1797.6153739227134
83,2019-43,13.772631578947369,0.0,3.2773684210526315,75.50684210526316,6.617368421052632,12.56,15.46153166854732,1544.0669285380118
84,2019-44,10.918527435610304,1.0770238095238094,3.6715313549832023,71.1283110874303,7.622259238521837,13.063684210526317,17.14690738423141,1513.4096790427068
85,2019-45,8.691836506159015,2.0344091290452955,5.036112355356477,69.5851250466592,5.5078163493841,11.172779022023144,18.232078427235816,1543.072053155243
86,2019-46,6.827368421052632,2.5646317567567563,4.699649122807018,62.821052631578944,6.714904815229564,12.167719298245617,17.24829770439754,1634.3053084868116
87,2019-47,5.712661440836133,5.491284722222222,4.416666666666667,67.94023329600597,4.799770436730124,10.05011011571482,20.242280665771123,1708.5959816968098
88,2019-48,1.3732549458753267,0.5089627568198997,5.228947368421053,57.68343038447182,6.472541993281076,9.386491228070176,21.55128145419141,1666.7635290167102
89,2019-49,4.108621657094004,0.7754038051320661,4.589615528182158,64.76068804761847,6.27568122433744,11.15084919746174,19.853460593568077,1499.1627796281384
90,2019-50,4.043420109413318,1.3320628768303189,4.348605823068309,68.42834559517071,4.4272769690182905,8.847609182530794,18.55582274324285,1732.6858773309475
91,2019-51,2.462456140350877,0.8593422579835623,4.357368421052631,66.08263157894737,5.293594624860023,9.924912280701754,22.442298359594563,1637.0844660978169
92,2019-52,0.7931578947368421,0.6586764705882353,7.084736842105263,64.04368421052632,4.718101903695409,8.36,22.367688622109767,1918.448051948052
93,2020-00,1.9410526315789471,1.5,4.707894736842105,65.93263157894737,7.159574468085106,10.419473684210526,19.727132034632035,2148.3099380954286
94,2020-01,3.9519298245614034,9.044239461080164,5.45822695035461,76.2478947368421,3.75405935050392,8.30578947368421,31.951922324398804,2440.829116211755
95,2020-02,0.3579320642030608,1.8367884929715597,4.342456140350877,58.40845278088839,6.32082306830907,9.10719298245614,51.55580637779858,2260.9843512789826
96,2020-03,3.11003359462486,3.02565238957902,4.163157894736842,64.60907614781635,4.9652631578947375,8.507631578947368,55.50862034930972,1732.977038006081
97,2020-04,4.523659574468086,0.9990326359139916,4.385684210526316,73.09930123180291,3.659296752519597,8.000842105263157,30.157013578816247,1541.3912413271498
98,2020-05,-0.4691228070175439,0.5837528158749089,5.25754572601717,53.34035087719298,8.021323254945875,9.97157894736842,21.87314856090491,1604.3805852042651
99,2020-06,7.2863605823068305,2.663562569277224,4.0017543859649125,74.87943075774542,5.35842105263158,11.309473684210523,21.70159676362472,1738.3538761335824
100,2020-07,2.8575438596491227,1.506360342286276,5.401228070175439,63.397392683837246,7.505763344531541,10.64122807017544,23.68425007836848,2025.3544670550853
101,2020-08,6.485897723030981,5.686899638196253,4.151754385964912,78.13161254199328,3.7032474804031352,8.755964912280701,24.597176974152596,2003.935437937912
